timestamp,temperatura,viento,humedad,const,g,ruido,udesidad,presion,luminosidad,pis
519851510,9.727692291082978,8.379563009607171,53.532313280889426,1.0,9.809999618593535,58.637544172124095,1.1104062226881648,1020.3659057592726,390.13378130589473,3.141592653589793
519851511,4.288710790847308,5.334556779318131,44.636558056844876,1.0,9.809998824722179,48.686807834129354,0.9805336614996459,1017.5535433429326,424.1418705784879,3.141592653589793
519851512,40.42975953898976,10.393362816845189,41.01460692026484,1.0,9.810001334314665,60.00194869754305,1.1078099499657144,1008.5702776981834,418.61748380182905,3.141592653589793
519851513,38.89984747116674,7.5573081257991515,44.3134174857383,1.0,9.809999019080937,57.43031388970372,1.3223879990003282,1010.8379022354126,442.4909385968412,3.141592653589793
519851514,12.01338392408136,12.039217925604063,49.37558018999263,1.0,9.80999980955917,50.65056550513921,0.9076470985085863,985.4707515889785,567.7282467849309,3.141592653589793
519851515,1.7521299229763052,10.872810406313398,47.7277392822666,1.0,9.809999583102638,42.75752034688967,0.9741756774608519,998.7851681149914,497.9868563444831,3.141592653589793
519851516,12.239466424644213,9.395826522794184,50.11663809402246,1.0,9.810000958992209,59.75714599138398,0.8307787604024837,1000.7050220685873,582.1137420069788,3.141592653589793
519851517,13.524039366726734,13.104262536568388,47.05898464592425,1.0,9.810001628786901,45.91472076682212,0.983572987002515,1026.1477196797039,429.963556740703,3.141592653589793
519851518,15.126653920202346,11.601841682177701,55.75839791033698,1.0,9.81000051872954,50.45699368168566,1.0426228254407706,1023.1791916018009,582.4405305666306,3.141592653589793
519851519,23.752638840614086,9.406750889192535,49.09385366213445,1.0,9.810001435899105,53.15424383675529,0.9571379570014719,1019.6954453417712,487.4840828122026,3.141592653589793
519851520,9.639936248659623,11.245446263251377,52.428617171171425,1.0,9.810001741874217,46.503368783789284,1.1059237338237193,1013.4255882969061,619.766135564814,3.141592653589793
519851521,18.660760221784713,14.334772568257,57.47303092752343,1.0,9.809999456367315,54.55417838167402,1.1359315261021872,1025.0274045535652,422.4652624325256,3.141592653589793
519851522,23.84878903649756,12.284200822927644,42.673443493421686,1.0,9.8100023434913,45.58379359964836,1.1864531892640082,1003.4669000083136,426.6383178304477,3.141592653589793
519851523,23.5439691477174,9.612607808104192,42.98338930318652,1.0,9.809999444005628,55.55694303097698,1.0095035331756133,1024.400986309439,447.1558609930367,3.141592653589793
519851524,23.426376243934484,13.38116651210046,55.09357199294233,1.0,9.810000437522062,54.04251404048986,1.0093712658740288,1018.3661534542343,535.83275043683,3.141592653589793
519851525,14.026991658637204,10.865680208192968,48.08367409077898,1.0,9.810000433260655,55.86725756833201,0.9498768567330843,1019.5925043348577,459.90452730441064,3.141592653589793
519851526,18.114517714091722,10.684529344211589,49.381981680666776,1.0,9.810000226791988,45.09417868350658,0.9959558467706678,1018.8010200974711,463.94355896077434,3.141592653589793
519851527,27.00324972125255,9.635482672406905,47.932266424497215,1.0,9.810000716027663,42.52009962310362,1.011110611238738,1011.2061452473258,483.0490234412183,3.141592653589793
519851528,6.743765689974516,8.367716900580286,46.36300865440438,1.0,9.80999834642659,50.03442054775406,0.9829037272993895,1009.6305788746105,448.1739504740006,3.141592653589793
519851529,29.370284476498153,8.288146701045086,57.904498965873714,1.0,9.810000170188205,49.16488572424041,0.9722310125971018,1014.6301265598016,365.49880916108094,3.141592653589793
519851530,15.493103075071154,11.580458628059414,48.85573024288243,1.0,9.809999348031186,48.103196390045994,1.145086070388028,1038.2189858485651,563.716250128199,3.141592653589793
519851531,29.311291315718556,9.004109842982084,40.95799698992381,1.0,9.81000092950075,42.88107889999637,1.0123626643586896,1026.5426322102442,679.1536031167265,3.141592653589793
519851532,1.9456871948313754,11.65224338130795,50.30348007005836,1.0,9.809999766332096,37.97386433677177,0.9589197397491533,1006.2093624488476,451.800865100794,3.141592653589793
519851533,24.303987746466774,9.265341982754874,49.1945601623398,1.0,9.810000424889681,42.67015531957186,1.053525765683111,1006.068126778836,532.8914201803666,3.141592653589793
519851534,14.327060871901683,9.044329642965183,60.30163840784082,1.0,9.810000189828688,49.73487905013504,0.9754165620167098,1036.7323672120965,401.8913005901019,3.141592653589793
519851535,30.69955730001914,8.409982479471964,50.749542331863424,1.0,9.810001445939905,52.55037479538203,0.8636212884146197,993.559804875426,427.7634987387973,3.141592653589793
519851536,18.78990418346423,11.216869037043852,53.48008120901827,1.0,9.810000862561422,46.18420388119861,0.9039851609520282,1008.2385104117611,561.8483410351416,3.141592653589793
519851537,9.671952872169438,11.18862845563433,53.70146892966685,1.0,9.80999880743301,49.536582931321966,1.1355120148696212,1014.2951962243108,465.4925856249215,3.141592653589793
519851538,28.352808611135288,8.574415357530645,55.853984723300066,1.0,9.810000103227383,48.676934629737886,0.905217609297084,1012.4530182354733,212.7059964966769,3.141592653589793
519851539,11.480797120955474,12.091701972608181,55.279288394903716,1.0,9.809999206067786,40.146900012665625,1.053577720974335,997.1915075570008,295.33051782271957,3.141592653589793
519851540,8.150585138477354,9.441586755228784,45.27788514313024,1.0,9.809999636386676,56.232354306455946,0.9648075917180127,1016.7072208890258,270.17873102188537,3.141592653589793
519851541,9.692480851300957,6.607699926960459,54.091017816704365,1.0,9.81000072605117,42.976845873511486,0.940567284706434,1020.2528549014095,584.0948884482315,3.141592653589793
519851542,10.851147562958737,8.92220871056687,50.969631645569365,1.0,9.810000047097043,55.985154417872174,1.0002084727298461,1013.8408742900393,510.9317499657753,3.141592653589793
519851543,11.757922562247003,11.927369877793966,47.89521015123445,1.0,9.809999781636044,39.51792137643645,1.1625604584171028,1025.2750388614072,434.08942394462713,3.141592653589793
519851544,12.626696052693749,8.584406775878254,51.326622665208994,1.0,9.810000185966212,44.54745020738919,0.8658779825686892,1008.2823661975254,486.2397050379729,3.141592653589793
519851545,28.57564027525912,11.735777069637868,47.788944226839234,1.0,9.809998938911296,52.0635946634206,0.9127815647651139,995.6678563929934,510.828327785786,3.141592653589793
519851546,29.4718721790834,9.200683785756285,29.03542107154099,1.0,9.810001730329414,48.032528939367786,0.8926804930986567,1004.716932813042,440.56723466089113,3.141592653589793
519851547,31.969718985724995,9.275880183620327,48.858094755500005,1.0,9.810001422298773,48.684967221651874,1.0423035662390214,1013.7081596064797,513.5276778673451,3.141592653589793
519851548,38.98084054796377,7.691789813187068,50.41742275060718,1.0,9.810000719642833,41.71514725668819,0.9788623471103806,996.082179790745,412.3014898179842,3.141592653589793
519851549,25.247896377775092,8.182674871426201,57.18459175047324,1.0,9.810000040927376,46.92646127647742,0.9480323514982941,997.214640873688,549.4065625877059,3.141592653589793
519851550,18.594205167770465,9.871640503475861,52.25413688445273,1.0,9.809999572332801,52.1434306681628,1.0967139686896736,1023.2948578720362,569.7729277396838,3.141592653589793
519851551,7.085177592178367,11.390491265803801,44.40688299241265,1.0,9.810000957968505,55.782179041387245,1.0147640750053846,993.3586014475867,445.1026477712969,3.141592653589793
519851552,15.25482631794929,8.572388119278255,45.16708441386078,1.0,9.80999902603074,47.95772577639949,1.065653494627824,1007.2929663122611,409.234193805214,3.141592653589793
519851553,19.939342572199916,10.571795301211488,37.7033193944129,1.0,9.809999091171807,43.481146377560265,0.9897874731347586,1016.6138067828097,572.9315162149418,3.141592653589793
519851554,33.08198206348779,12.190920054685058,44.74217474361177,1.0,9.80999955365032,50.63507020952735,0.8792272693726407,1017.7299580424883,435.2946267599878,3.141592653589793
519851555,13.484397701949524,6.816838631271371,41.00986552016526,1.0,9.810000425317266,50.92836251705919,0.812425140150753,1019.7593848519336,365.99574497859885,3.141592653589793
519851556,36.02630088058779,11.099437713018894,48.66538537158626,1.0,9.809998673448677,54.10225368276309,1.1538707835415432,1021.8199848667022,489.270987055392,3.141592653589793
519851557,35.645277699935264,7.749602011293411,49.06535215627388,1.0,9.810000644602265,51.59488846293198,1.0406575188053682,1018.3190788818755,547.7485742385754,3.141592653589793
519851558,17.419360386371352,11.67605657997244,47.08943899468505,1.0,9.810000390716095,37.70736093991944,1.0200847807475528,1006.3219421610789,401.9670089188014,3.141592653589793
519851559,16.407788192209974,8.3268190843196,53.26776593540447,1.0,9.809999980214595,38.88199575700539,1.061150089065486,1017.866563908738,423.1426988144537,3.141592653589793
519851560,20.097930369088477,8.395252219000382,50.56164903939824,1.0,9.810000669131972,49.16490623823056,0.9520805928440285,1020.0355035325468,426.418981303482,3.141592653589793
519851561,12.100692510065683,6.6847558647236855,52.418687835702336,1.0,9.810000867902795,46.52616818080368,0.848550603243897,1006.7061241260345,422.0879400913813,3.141592653589793
519851562,8.961991091803691,11.993602157493976,44.65594708298815,1.0,9.8100002669292,43.641087338749635,1.0529472400962756,1011.933766244315,652.2360715527268,3.141592653589793
519851563,14.362306178032213,9.05913726203532,53.70633538172491,1.0,9.809998649658093,41.47543747950084,1.0968872950674318,1003.8044968992825,498.06996869645724,3.141592653589793
519851564,24.813484409914526,9.45931717195382,53.01386862190816,1.0,9.809997695213776,49.95490384422917,1.0132699148769013,999.1991597190907,378.09216419765573,3.141592653589793
519851565,-2.840518245227983,9.85387378380122,52.312950762333266,1.0,9.809998367345766,44.4524778501311,1.1165577644848272,1017.4891070399393,285.5643117177174,3.141592653589793
519851566,26.932682842498973,9.269333776673047,43.855292115641866,1.0,9.81000055137758,54.23462198380981,0.8885698457139318,1025.0367397720547,499.588826909329,3.141592653589793
519851567,36.24513273003386,10.26050080314639,47.04994395522781,1.0,9.809999634145719,50.06713885262635,1.0477585545017924,1014.1393145777087,488.0211889703347,3.141592653589793
519851568,32.30232522306429,12.077139886671105,46.819715148484,1.0,9.810001390309594,54.077889001391604,0.9020258822231385,987.4532972905542,556.7923167676278,3.141592653589793
519851569,36.491047747027025,10.332307143884039,56.91299765161723,1.0,9.809999482827978,47.323728762198364,0.9649658859712873,1024.3197498432353,385.8411741922248,3.141592653589793
519851570,5.140670849993045,7.539947440433005,49.647453842060116,1.0,9.80999838759425,58.995200261189375,0.9396343034496504,1029.9411949338964,529.4175623457936,3.141592653589793
519851571,9.231077615204127,13.41463545884103,54.41539709481675,1.0,9.810000497593666,58.23326301362627,1.0145764251978038,1019.2091447204763,290.2844809638501,3.141592653589793
519851572,35.84580288961418,7.65528261908047,55.12334205106635,1.0,9.80999861702926,52.94964034237884,1.0767410481837343,1015.6159227914799,569.5833601341413,3.141592653589793
519851573,23.88060536384239,9.065309964671297,51.118512944667515,1.0,9.809999446588419,55.18742075604091,1.1071225952323036,1013.6638638634806,716.8295845904474,3.141592653589793
519851574,32.75473481860335,13.70166155293288,39.980723283045876,1.0,9.809999587577853,47.76708456833407,0.9304614183036922,1017.8082402914814,630.4283735862757,3.141592653589793
519851575,22.109704463989125,7.847693866894314,51.482438974800196,1.0,9.810000675618594,40.7504205924864,0.8321679365425133,1010.8869538239605,454.52334709503333,3.141592653589793
519851576,26.19835739798853,14.706664704874388,43.12165384866284,1.0,9.810000403627857,47.64970495474114,0.9547884126336178,1003.2052938660089,404.65577861395724,3.141592653589793
519851577,9.977040511281295,8.724532526891078,53.968411711562965,1.0,9.810000438255628,51.14639054058832,0.8211326490860293,1001.9938963542344,398.50300200601566,3.141592653589793
519851578,14.673889470786946,13.076432795909591,40.87086200647035,1.0,9.809996675590185,47.82433130106244,0.768788614439752,995.7828097315773,643.5690066267446,3.141592653589793
519851579,29.36027573816521,9.792821089292238,43.840971312958224,1.0,9.810002353117179,47.79951134269386,0.979070996213242,1002.2259059911432,475.6771914739715,3.141592653589793
519851580,21.79254414071734,10.589511423388364,44.31438038121398,1.0,9.809998959231622,51.30754786546561,0.8443748612409048,1002.5208980051736,463.676389395051,3.141592653589793
519851581,19.629919042147165,8.805853637565637,56.94271397556029,1.0,9.81000095093664,47.797024316612784,1.037304084386852,1008.8751842477876,370.3399094659516,3.141592653589793
519851582,28.426600265574713,11.421113876293749,44.801543823988304,1.0,9.809999414142338,43.01599241973892,0.971372635500874,999.4970740058235,499.1018070639316,3.141592653589793
519851583,11.867246254531642,7.556660356495701,46.97411055169246,1.0,9.809999102072073,49.78164670112378,0.9066970645625381,1008.0696273326945,603.4586322186918,3.141592653589793
519851584,3.270618696472855,8.437879147239979,49.897392628999896,1.0,9.810000330323346,43.617410687859696,1.0554235895351802,1003.7200607724054,469.8778225911196,3.141592653589793
519851585,11.494481602527655,12.420596793938111,43.81286939142228,1.0,9.810000780666567,44.060126848387185,0.9123375408981659,1012.5659947566757,381.79980561397576,3.141592653589793
519851586,17.18284660323771,8.12355163365166,42.14051454637209,1.0,9.81000060085811,45.601384293925875,0.9159928227428036,1008.102014521213,290.5380203974533,3.141592653589793
519851587,35.19931423526495,9.416279778766633,47.97500802026385,1.0,9.810000475266847,58.603005995453174,1.0718475914017034,1009.3626751887139,495.33856171879137,3.141592653589793
519851588,10.408060268573315,10.741314509617109,48.218795804431565,1.0,9.810000918807303,54.2002988484866,0.93988692454355,996.7629687836103,622.6600405328625,3.141592653589793
519851589,27.253906093164506,8.694021885237602,45.9983791847619,1.0,9.810000539198835,44.28845128484157,0.9655987307192269,1014.071380691878,604.4385780003735,3.141592653589793
519851590,25.554286305713326,10.680084957826741,51.78495232198369,1.0,9.810000051286057,53.2755229171479,1.0603997893681394,1019.268415166919,559.4454794510617,3.141592653589793
519851591,28.297498546393566,9.915538696631232,45.35952544803005,1.0,9.809999379709533,51.7314982508255,0.8776852784752216,1004.7948025399406,501.8960268103068,3.141592653589793
